iteration,crossValRegressionError,A,B,C,D
10,4.204410105305825,0.17282062438733573,0.0005454853666844486,-0.2050995950388381,0.200577979935783
10,4.203090152589042,0.1728292296525126,0.0005544604807756164,-0.20504787434941807,0.20058655693018504
10,4.2017706229824165,0.17283783413122344,0.000563435157259882,-0.20499616224363196,0.2005951326767693
10,4.200451516352759,0.17284643782351689,0.0005724093960462797,-0.20494445872014216,0.20060370717572965
10,4.199132832566929,0.17285504072944155,0.0005813831970438596,-0.2048927637776113,0.20061228042725998
10,4.197814571491825,0.17286364284904604,0.0005903565601616881,-0.20484107741470217,0.20062085243155414
10,4.196496732994388,0.17287224418237898,0.0005993294853088475,-0.20478939963007786,0.20062942318880594
10,4.195179316941603,0.17288084472948897,0.0006083019723944363,-0.20473773042240156,0.20063799269920918
10,4.19386232320049,0.17288944449042465,0.0006172740213275694,-0.20468606979033674,0.2006465609629576
10,4.192545751638118,0.17289804346523457,0.0006262456320173774,-0.204634417732547,0.20065512798024496
10,4.1912296021215925,0.17290664165396735,0.0006352168043730074,-0.20458277424769622,0.20066369375126494
10,4.189913874518063,0.17291523905667155,0.0006441875383036223,-0.20453113933444844,0.2006722582762112
10,4.188598568694721,0.17292383567339575,0.0006531578337184013,-0.20447951299146794,0.20068082155527742
10,4.1872836845188,0.17293243150418855,0.0006621276905265397,-0.20442789521741916,0.20068938358865715
10,4.185969221857572,0.1729410265490985,0.0006710971086372488,-0.2043762860109668,0.200697944376544
10,4.184655180578355,0.17294962080817414,0.0006800660879597561,-0.20432468537077572,0.20070650391913153
10,4.183341560548505,0.17295821428146407,0.0006890346284033055,-0.204273093295511,0.20071506221661325
10,4.182028361635422,0.1729668069690168,0.0006980027298771565,-0.2042215097838379,0.20072361926918267
15,6.8297598384423805,0.17298255694609707,0.0007232076285189442,-0.20407692516692139,0.2007392679297624
15,6.822876289856946,0.17299830318945003,0.0007484087980265453,-0.20393241595707293,0.20075490923797618
15,6.815999719321353,0.17301404569939416,0.0007736062366974129,-0.20378798211707014,0.20077054319745247
15,6.80913011986038,0.17302978447624778,0.0007987999428292655,-0.20364362360970897,0.20078616981181796
15,6.802267484505772,0.17304551952032904,0.0008239899147200885,-0.20349934039780376,0.20080178908469756
15,6.795411806296243,0.1730612508319559,0.0008491761506681342,-0.20335513244418718,0.2008174010197144
15,6.788563078277463,0.17307697841144612,0.0008743586489719223,-0.2032109997117102,0.2008330056204898
15,6.781721293502048,0.1730927022591173,0.0008995374079302405,-0.20306694216324214,0.20084860289064338
15,6.774886445029558,0.1731084223752869,0.0009247124258421452,-0.20292295976167066,0.20086419283379287
15,6.768058525926492,0.17312413876027213,0.0009498837010069618,-0.20277905246990172,0.20087977545355432
15,6.761237529266278,0.17313985141439012,0.000975051231724285,-0.20263522025085956,0.20089535075354195
15,6.754423448129259,0.17315556033795773,0.0010002150162939799,-0.20249146306748672,0.20091091873736822
15,6.747616275602702,0.17317126553129172,0.0010253750530161818,-0.20234778088274402,0.20092647940864383
15,6.7408160047807755,0.17318696699470865,0.001050531340191297,-0.20220417365961055,0.2009420327709777
15,6.734022628764552,0.17320266472852486,0.0010756838761200038,-0.20206064136108365,0.20095757882797693
15,6.727236140661997,0.17321835873305658,0.0011008326591032524,-0.20191718395017894,0.20097311758324696
15,6.7204565335879645,0.17323404900861986,0.0011259776874422652,-0.20177380138993023,0.20098864904039135
15,6.713683800664186,0.17324973555553053,0.0011511189594385382,-0.20163049364338964,0.20100417320301192
15,6.7069179350192725,0.1732654183741043,0.0011762564733938407,-0.20148726067362746,0.20101969007470877
15,6.700158929788698,0.1732810974646567,0.0012013902276102161,-0.2013441024437322,0.20103519965908018
15,6.693406778114792,0.17329677282750305,0.0012265202203899828,-0.20120101891681055,0.20105070195972266
15,6.68666147314674,0.17331244446295854,0.0012516464500357336,-0.20105801005598745,0.201066196980231
15,6.679923008040579,0.17332811237133816,0.0012767689148503378,-0.200915075824406,0.2010816847241982
15,6.673191375959178,0.17334377655295677,0.0013018876131369404,-0.20077221618522742,0.2010971651952155
15,6.666466570072236,0.173359437008129,0.001327002543198963,-0.2006294311016312,0.20111263839687235
15,6.659748583556286,0.17337509373716936,0.0013521137033401045,-0.20048672053681493,0.20112810433275646
15,6.653037409594677,0.17339074674039215,0.0013772210918643417,-0.20034408445399435,0.2011435630064538
15,6.646333041377563,0.17340639601811156,0.0014023247070759294,-0.20020152281640333,0.20115901442154854
15,6.639635472101908,0.17342204157064153,0.001427424547279401,-0.20005903558729388,0.2011744585816231
15,6.632944694971475,0.1734376833982959,0.0014525206107795698,-0.19991662272993613,0.2011898954902582
15,6.626260703196816,0.17345332150138834,0.0014776128958815281,-0.1997742842076183,0.2012053251510327
15,6.619583489995268,0.17346895588023228,0.0015027014008906488,-0.19963201998364677,0.2012207475675238
15,6.6129130485909435,0.17348458653514107,0.0015277861241125856,-0.19948983002134593,0.20123616274330688
15,6.60624937221473,0.17350021346642783,0.0015528670638532737,-0.1993477142840583,0.2012515706819556
15,6.5995924541042745,0.17351583667440557,0.0015779442184189298,-0.19920567273514447,0.20126697138704183
15,6.592942287503982,0.17353145615938706,0.0016030175861160532,-0.1990637053379831,0.20128236486213572
15,6.586298865665013,0.17354707192168498,0.0016280871652514263,-0.19892181205597084,0.20129775111080564
15,6.579662181845263,0.17356268396161179,0.0016531529541321144,-0.19877999285252246,0.20131313013661825
15,6.573032229309371,0.1735782922794798,0.001678214951065467,-0.19863824769107075,0.20132850194313845
15,6.5664090013287035,0.17359389687560114,0.0017032731543591179,-0.19849657653506647,0.20134386653392936
15,6.559792491181349,0.17360949775028783,0.0017283275623209862,-0.19835497934797847,0.20135922391255237
15,6.553182692152115,0.17362509490385167,0.0017533781732592764,-0.19821345609329358,0.20137457408256712
15,6.546579597532517,0.17364068833660432,0.0017784249854824786,-0.1980720067345166,0.2013899170475315
15,6.539983200620777,0.17365627804885725,0.00180346799729937,-0.19793063123517035,0.20140525281100166
15,6.533393494721809,0.1736718640409218,0.0018285072070190146,-0.1977893295587956,0.20142058137653202
15,6.526810473147217,0.17368744631310912,0.001853542612950764,-0.19764810166895114,0.20143590274767523
15,6.520234129215289,0.17370302486573022,0.0018785742134042578,-0.19750694752921366,0.2014512169279822
15,6.513664456250993,0.17371859969909595,0.0019036020066894247,-0.19736586710317783,0.20146652392100212
15,6.507101447585962,0.17373417081351697,0.001928625991116482,-0.19722486035445624,0.2014818237302824
15,6.500545096558487,0.17374973820930378,0.0019536461649959373,-0.19708392724667947,0.20149711635936876
15,6.4939953965135295,0.17376530188676675,0.0019786625266385877,-0.19694306774349596,0.20151240181180513
15,6.487452340802685,0.17378086184621608,0.0020036750743555216,-0.19680228180857207,0.20152768009113375
15,6.480915922784202,0.17379641808796178,0.0020286838064581185,-0.1966615694055921,0.2015429512008951
15,6.474386135822959,0.17381197061231374,0.00205368872125805,-0.1965209304982582,0.2015582151446279
15,6.467862973290469,0.17382751941958163,0.0020786898170672796,-0.19638036505029044,0.20157347192586916
15,6.461346428564862,0.17384306451007503,0.0021036870921980638,-0.19623987302542678,0.20158872154815416
15,6.454836495030891,0.17385860588410335,0.002128680544962953,-0.196099454387423,0.20160396401501643
15,6.448333166079914,0.17387414354197578,0.0021536701736747906,-0.19595910910005274,0.20161919932998779
15,6.44183643510989,0.17388967748400141,0.0021786559766467156,-0.19581883712710751,0.2016344274965983
15,6.435346295525381,0.17390520771048915,0.0022036379521921607,-0.1956786384323967,0.20164964851837627
15,6.428862740737532,0.17392073422174775,0.0022286160986248553,-0.19553851297974742,0.20166486239884837
15,6.422385764164074,0.17393625701808582,0.0022535904142588245,-0.1953984607330047,0.20168006914153944
15,6.415915359229314,0.17395177609981177,0.0022785608974083896,-0.19525848165603135,0.20169526874997265
15,6.40945151936413,0.17396729146723391,0.0023035275463881696,-0.19511857571270796,0.20171046122766942
15,6.40299423800596,0.17398280312066036,0.002328490359513081,-0.19497874286693295,0.20172564657814943
15,6.396543508598801,0.1739983110603991,0.0023534493350983385,-0.19483898308262249,0.20174082480493066
15,6.390099324593201,0.1740138152867579,0.0023784044714594554,-0.19469929632371055,0.20175599591152937
15,6.383661679446249,0.17402931580004447,0.0024033557669122445,-0.19455968255414885,0.20177115990146008
15,6.377230566621574,0.17404481260056628,0.002428303219772818,-0.19442014173790684,0.20178631677823558
15,6.370805979589328,0.1740603056886307,0.002453246828357589,-0.19428067383897177,0.20180146654536696
15,6.364387911826195,0.1740757950645449,0.0024781865909832717,-0.1941412788213486,0.20181660920636355
15,6.357976356815376,0.17409128072861593,0.002503122505966881,-0.19400195664906,0.201831744764733
15,6.3515713080465765,0.1741067626811507,0.0025280545716257334,-0.1938627072861464,0.20184687322398123
15,6.345172759016011,0.17412224092245587,0.0025529827862774495,-0.1937235306966659,0.20186199458761242
15,6.338780703226388,0.1741377154528381,0.0025779071482399515,-0.19358442684469432,0.20187710885912907
15,6.332395134186912,0.17415318627260376,0.0026028276558314662,-0.19344539569432517,0.20189221604203192
15,6.32601604541327,0.17416865338205914,0.002627744307370524,-0.19330643720966964,0.20190731613982002
15,6.319643430427622,0.17418411678151036,0.0026526571011759605,-0.1931675513548566,0.20192240915599072
15,6.31327728275861,0.17419957647126338,0.0026775660355669154,-0.1930287380940326,0.2019374950940396
15,6.3069175959413295,0.174215032451624,0.0027024711088628355,-0.19288999739136176,0.2019525739574606
15,6.300564363517344,0.17423048472289793,0.0027273723193834733,-0.19275132921102595,0.2019676457497459
15,6.294217579034665,0.17424593328539065,0.0027522696654488877,-0.1926127335172246,0.20198271047438598
15,6.2878772360477475,0.1742613781394075,0.002777163145379446,-0.19247421027417483,0.20199776813486958
15,6.281543328117491,0.17427681928525374,0.0028020527574958228,-0.1923357594461113,0.2020128187346838
15,6.275215848811221,0.1742922567232344,0.002826938500119001,-0.1921973809972864,0.20202786227731395
15,6.268894791702698,0.1743076904536544,0.0028518203715702734,-0.19205907489196997,0.20204289876624368
15,6.262580150372095,0.17432312047681853,0.0028766983701712413,-0.19192084109444954,0.20205792820495494
15,6.256271918405999,0.17433854679303137,0.002901572494243817,-0.1917826795690302,0.20207295059692792
15,6.249970089397409,0.1743539694025974,0.0029264427421102236,-0.19164459028003458,0.20208796594564118
15,6.243674656945717,0.17436938830582094,0.0029513091120929942,-0.19150657319180292,0.20210297425457152
15,6.237385614656716,0.17438480350300614,0.002976171602514975,-0.191368628268693,0.20211797552719404
15,6.2311029561425855,0.17440021499445704,0.003001030211699324,-0.19123075547508012,0.20213296976698217
15,6.22482667502188,0.17441562278047754,0.003025884937969512,-0.19109295477535715,0.20214795697740762
15,6.218556764919537,0.17443102686137132,0.003050735779649323,-0.19095522613393445,0.2021629371619404
15,6.212293219466856,0.174446427237442,0.003075582735062856,-0.19081756951523993,0.20217791032404878
15,6.206036032301506,0.17446182390899298,0.0031004258025345236,-0.19067998488371898,0.2021928764671994
15,6.1997851970675,0.17447721687632758,0.0031252649803890534,-0.19054247220383452,0.20220783559485717
15,6.193540707415216,0.17449260613974893,0.0031501002669514894,-0.19040503144006693,0.2022227877104853
15,6.187302557001359,0.17450799169956002,0.0031749316605471914,-0.19026766255691407,0.20223773281754528
15,6.1810707394889794,0.17452337355606373,0.0031997591595018353,-0.19013036551889131,0.20225267091949695
20,9.093691979968728,0.1745478332399944,0.0032532596012592803,-0.18983812094447305,0.20227617279864646
20,9.072413950277403,0.17457228238258896,0.003306746016507531,-0.1895462272539741,0.20229964889976726
20,9.051185461573272,0.17459672098371704,0.0033602183885267038,-0.18925468405098506,0.20232309925202405
20,9.030006399898824,0.17462114904324302,0.003413676700586638,-0.18896349093955198,0.20234652388454819
20,9.008876651559465,0.17464556656102598,0.0034671209359469135,-0.18867264752417587,0.20236992282643773
20,8.9877961031229,0.1746699735369197,0.003520551077856865,-0.18838215340981207,0.20239329610675752
20,8.966764641418544,0.17469436997077273,0.0035739671095555946,-0.18809200820186975,0.2024166437545392
20,8.945782153536902,0.1747187558624283,0.0036273690142719886,-0.18780221150621135,0.2024399657987812
20,8.924848526828967,0.1747431312117244,0.0036807567752247315,-0.18751276292915206,0.2024632622684489
20,8.903963648905634,0.17476749601849384,0.0037341303756223214,-0.18722366207745925,0.20248653319247456
20,8.883127407637073,0.1747918502825641,0.0037874897986630842,-0.1869349085583519,0.20250977859975738
20,8.86233969115215,0.1748161940037575,0.0038408350275351897,-0.18664650197950014,0.20253299851916357
20,8.841600387837822,0.1748405271818911,0.0038941660454166666,-0.18635844194902465,0.20255619297952637
20,8.820909386338538,0.17486484981677677,0.003947482835475418,-0.18607072807549607,0.20257936200964613
20,8.800266575555648,0.17488916190822118,0.004000785380869234,-0.18578335996793457,0.20260250563829027
20,8.779671844646805,0.1749134634560258,0.004054073664745814,-0.18549633723580924,0.2026256238941934
20,8.75912508302537,0.17493775445998688,0.004107347670242774,-0.18520965948903756,0.20264871680605728
20,8.738626180359837,0.17496203491989556,0.00416060738048767,-0.18492332633798486,0.20267178440255096
20,8.718175026573219,0.1749863048355378,0.004213852778598009,-0.1846373373934638,0.20269482671231073
20,8.697771511842477,0.17501056420669434,0.004267083847681264,-0.18435169226673379,0.20271784376394017
20,8.67741552659793,0.17503481303314086,0.004320300570834897,-0.18406639056950047,0.20274083558601025
20,8.657106961522658,0.17505905131464786,0.004373502931146366,-0.18378143191391522,0.2027638022070593
20,8.636845707551931,0.17508327905098067,0.004426690911693149,-0.18349681591257455,0.20278674365559313
20,8.616631655872624,0.17510749624189959,0.004479864495542756,-0.18321254217851965,0.20280965996008496
20,8.596464697922627,0.1751317028871597,0.004533023665752746,-0.18292861032523572,0.20283255114897555
20,8.576344725390268,0.17515589898651107,0.0045861684053707455,-0.18264501996665158,0.20285541725067321
20,8.556271630213747,0.17518008453969863,0.004639298697434463,-0.18236177071713908,0.20287825829355383
20,8.536245304580527,0.17520425954646224,0.004692414524971706,-0.18207886219151248,0.20290107430596088
20,8.516265640926797,0.17522842400653665,0.0047455158710004,-0.18179629400502811,0.20292386531620557
20,8.496332531936865,0.1752525779196516,0.004798602718528604,-0.18151406577338364,0.2029466313525668
20,8.476445870542602,0.17527672128553173,0.004851675050554526,-0.18123217711271764,0.20296937244329114
20,8.456605549922854,0.17530085410389667,0.004904732850066542,-0.18095062763960906,0.202992088616593
20,8.436811463502895,0.17532497637446098,0.004957776100043214,-0.1806694169710767,0.20301477990065464
20,8.417063504953834,0.1753490880969342,0.005010804783453307,-0.1803885447245786,0.2030374463236261
20,8.397361568192055,0.17537318927102083,0.005063818883255805,-0.18010801051801162,0.2030600879136254
